Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU40,OUT019,1181.1371786311925
DRH15,OUT049,901.4409290109056
FDD04,OUT027,3707.445905275757
FDQ01,OUT046,3926.4570605109398
FDF28,OUT035,2211.295507127372
FDD22,OUT010,-63.704626734932845
FDY19,OUT046,1913.9546169044725
FDN33,OUT035,1704.1088001844128
FDV36,OUT035,2187.9195585679627
FDW01,OUT010,538.7393892327138
FDJ28,OUT049,3121.681589972105
FDB17,OUT035,2976.183724653674
FDM40,OUT049,2319.367920616412
FDV46,OUT045,2187.166566879279
FDQ44,OUT049,2043.5460048759933
NCD42,OUT046,691.6236211381602
DRH37,OUT046,2576.7714605435585
FDR10,OUT018,2339.8778760618648
NCD06,OUT027,2240.090527990102
FDI53,OUT046,2561.5664004080563
FDG16,OUT035,3509.195702603156
DRB25,OUT046,1729.2620829083105
FDY09,OUT046,2766.133737180328
FDX48,OUT045,2425.8879352861586
FDC03,OUT010,1227.7271615711325
FDT47,OUT035,1771.4894995224095
FDW44,OUT027,4168.95770079113
FDT24,OUT017,1374.8150864650736
FDT12,OUT019,1775.3532854601153
NCS38,OUT035,1932.1979020771414
FDO39,OUT035,3029.4459736736835
FDA13,OUT046,738.0110446536978
FDO48,OUT035,3633.2767714216684
DRJ01,OUT017,2587.075821335583
FDD53,OUT018,497.2558748435683
NCT05,OUT049,4036.772488961072
FDQ51,OUT045,826.4724703027301
FDU60,OUT013,2715.9618658110767
FDC59,OUT046,1130.006662380755
FDP36,OUT035,1058.9821120517604
NCM19,OUT017,1877.0943300985764
FDL16,OUT035,947.0162731673706
FDE50,OUT018,2744.0165431053492
NCR18,OUT013,840.9081155562651
NCD30,OUT035,1729.5585965432454
FDH31,OUT013,1696.7901147959399
FDD56,OUT019,893.7706229250052
FDC47,OUT049,3662.5925282923545
FDZ21,OUT045,1557.0596428723818
FDM01,OUT049,1801.5270568166893
FDF24,OUT013,1483.6511345449778
FDW23,OUT017,837.8161666047777
FDY52,OUT018,814.0495194536552
DRH37,OUT027,3998.883614683524
DRO47,OUT027,3226.296425007699
FDR25,OUT049,4230.974557241594
FDQ24,OUT027,5298.717613645747
DRJ51,OUT018,3280.665125638715
NCU06,OUT035,3687.84962818427
NCV18,OUT018,1073.1129315031508
NCC06,OUT027,3467.6331709392475
FDZ01,OUT018,1508.9878010689395
FDT14,OUT017,2078.062558792323
FDD11,OUT019,2014.9402790780591
FDN09,OUT017,3879.1074466831446
NCO18,OUT010,913.914253818878
FDZ50,OUT045,2859.8027802808665
FDS44,OUT013,3759.2441519507606
FDI36,OUT045,3066.0858704453417
FDA26,OUT010,1549.9201106941314
NCY53,OUT049,1903.1922891627269
FDF32,OUT049,3200.637180946654
FDF59,OUT010,147.55586160082476
FDB20,OUT046,1298.5363481552993
DRH11,OUT035,1132.9241737087732
FDT03,OUT049,3041.5886612861923
NCH06,OUT035,3909.3715163929332
FDR55,OUT049,3068.208830354905
FDI10,OUT035,2883.5948135854296
FDZ12,OUT045,2177.6305614202406
FDM12,OUT049,3095.5673889990553
DRB25,OUT045,1676.7073264888795
NCS41,OUT013,2873.5686403729624
NCT53,OUT049,2644.302390035032
NCD55,OUT013,777.873826401004
FDY08,OUT049,2379.075694751165
NCP55,OUT049,1043.6889302220488
FDA33,OUT013,2396.2276881184
FDQ33,OUT013,2389.851993156729
FDE45,OUT027,4256.094284061863
FDT26,OUT013,2030.1619828869123
NCV53,OUT049,3782.3189666035255
FDK60,OUT027,3053.0123199287596
NCJ29,OUT046,1370.689917930396
FDI15,OUT045,4008.2303584373185
FDX21,OUT013,1840.3879171959209
FDV49,OUT019,2215.578075470879
DRO59,OUT046,1280.6841086510444
FDZ14,OUT045,1964.5538537023892
FDP32,OUT027,3442.9829490555394
FDC33,OUT017,3232.554058559155
FDT14,OUT010,105.118084549679
NCN54,OUT027,2739.6784467912257
FDR57,OUT027,3937.3108847911444
DRK12,OUT046,607.2671803471615
FDX52,OUT049,3202.855685021442
FDX08,OUT010,967.1955350164453
FDP10,OUT010,-167.98926489491072
NCP50,OUT045,1247.2621232415456
NCL06,OUT013,4021.732340819858
FDP25,OUT013,3470.1697655857483
FDE53,OUT013,1767.0323697962017
FDL27,OUT017,1255.8628148476125
FDC35,OUT049,3340.346432857647
DRJ47,OUT010,815.0979182350993
FDD16,OUT018,1039.2871629621857
NCN42,OUT049,2422.3074255411834
FDC38,OUT027,3539.2614235042297
NCO07,OUT045,3233.4027925161054
FDQ20,OUT049,850.2960263979271
FDI32,OUT046,1800.0617380770016
FDN20,OUT010,810.4004447673519
DRJ51,OUT027,4953.32062964627
FDU08,OUT045,1555.0607226203101
DRN37,OUT019,715.2721946349166
FDD05,OUT010,119.10939735378724
FDW15,OUT046,2412.7440263964145
FDI52,OUT046,1987.754940224186
DRM11,OUT049,4111.889081713022
NCO06,OUT045,540.4110262558322
FDU38,OUT049,3089.5617414894646
FDU59,OUT018,2278.785840543525
FDJ10,OUT046,2242.8898557386046
FDM13,OUT049,2236.6283887493055
NCJ30,OUT019,740.641776705239
FDM45,OUT018,1732.9301619038108
FDP36,OUT045,823.4617684262572
NCD30,OUT010,-299.7150550876751
FDN48,OUT017,1661.7616838897388
FDY32,OUT049,2643.4380626000434
FDU47,OUT046,2277.0831248526565
FDF17,OUT019,1241.0610078999134
FDP34,OUT017,2564.427866438777
FDA47,OUT049,2710.330082613138
DRD27,OUT027,3022.228331915099
FDW38,OUT045,894.6800665761956
FDZ15,OUT019,81.35945121154214
FDZ03,OUT027,4393.7560848535995
NCN19,OUT049,3043.1919155374417
FDG02,OUT035,3141.421748136325
FDS31,OUT035,3027.5800090866346
FDW43,OUT019,1736.313720385463
FDZ47,OUT010,-234.3362518795447
FDO57,OUT017,2645.789531275129
NCL07,OUT013,755.7595873386548
NCV42,OUT013,1827.5514636280807
FDP40,OUT017,1983.2416780273663
FDP48,OUT019,1090.0304736810835
FDH21,OUT017,2656.536290354714
NCP02,OUT049,1134.551852156048
FDK24,OUT049,933.4562212906882
FDC41,OUT045,1208.3078545081123
FDF08,OUT017,1582.6869228940025
FDO49,OUT017,1080.2292554875482
FDS56,OUT027,5501.409144710822
FDX46,OUT018,838.6100855851214
FDQ07,OUT013,3504.357698486953
FDC32,OUT010,-359.47230736269256
FDT21,OUT019,1973.8436284770291
FDG58,OUT045,2429.1150738498136
FDW14,OUT049,1572.488990584547
DRA12,OUT027,3627.247730989135
FDV27,OUT013,1569.1656590967245
DRD25,OUT013,1837.0471124055823
DRF48,OUT027,4300.5874926983615
FDX24,OUT017,1648.1242918961286
DRJ51,OUT046,3528.122120683446
FDE45,OUT045,2775.4722545862014
FDE14,OUT046,1704.8205090691692
FDG53,OUT045,2155.8666355699347
FDT08,OUT046,2372.2732045047533
DRC27,OUT027,5232.265847282175
FDG20,OUT035,2951.2105950892624
FDC21,OUT046,1818.4152081720774
FDV31,OUT018,2505.590650378423
FDB58,OUT045,2254.422293472232
FDV23,OUT046,1988.4219082918812
FDA25,OUT019,-160.42955135622645
FDC15,OUT046,2481.8830593985754
FDU47,OUT049,2340.9876481697606
FDE23,OUT013,935.0585378733306
FDS08,OUT013,2831.8184784279774
FDW03,OUT027,3192.3408527606753
FDJ60,OUT018,2362.830797058629
FDM34,OUT017,2180.2439238799425
FDW33,OUT013,1757.2400233085214
FDZ40,OUT013,1019.6992564362167
FDE33,OUT018,1145.5434035881053
NCC06,OUT010,172.80107982635423
FDU11,OUT046,1926.9209390686126
FDL44,OUT017,2697.8337287739164
NCZ29,OUT017,2120.278900250146
FDG28,OUT010,2016.3921847897263
FDL12,OUT018,813.6549297856393
FDD52,OUT017,1884.7225360753016
FDO15,OUT013,1334.8068562166384
NCN29,OUT027,2283.956408139543
FDW36,OUT013,1802.725193571729
FDB21,OUT046,3684.731542263253
FDZ28,OUT013,2155.6290691293884
FDY10,OUT035,2013.0737705501012
DRG39,OUT017,1030.729270437963
FDN28,OUT013,1768.171195179261
FDV15,OUT035,1835.0860748141642
DRI13,OUT035,3515.5838339349343
FDH20,OUT046,1627.7534044382444
FDY51,OUT013,3456.0972419453356
FDE16,OUT013,3296.1709716875725
FDX40,OUT018,439.82840472527334
FDC48,OUT018,1108.4671901699817
FDS14,OUT046,2466.6517949542504
FDX56,OUT017,3390.0863262386047
FDI10,OUT046,2727.4333957144613
FDI14,OUT013,2299.938434298414
DRM48,OUT013,698.7959037643624
NCH07,OUT027,3909.844821850196
FDY26,OUT013,3376.1433492465158
FDD02,OUT027,3337.4799503658855
FDM12,OUT046,2993.1180764926385
DRF01,OUT010,359.35998229262805
FDV36,OUT046,2045.0897961159
DRI59,OUT013,3478.0016982516536
FDV03,OUT018,2222.707046199093
FDO39,OUT017,2993.1029599149356
NCB07,OUT018,2799.7212609093895
FDH38,OUT027,3324.2342001350216
FDZ13,OUT035,1048.5382756089434
NCZ30,OUT046,1951.8119940197403
NCA06,OUT035,766.9573246313215
FDB04,OUT049,1600.278512057142
FDN50,OUT013,1625.2861775247593
NCG06,OUT049,4047.131726146525
NCY17,OUT018,482.80494136373505
FDC23,OUT046,2817.8318960256006
FDK33,OUT049,3433.0827173649645
FDR03,OUT049,3391.0627554222365
FDZ07,OUT045,1062.2707823208655
FDO38,OUT013,1365.3666214916245
FDS59,OUT046,1815.6984052429016
DRM11,OUT019,2117.328066220504
FDX52,OUT027,4518.090411926742
DRJ35,OUT018,743.5878052954702
NCP53,OUT046,3681.7490652082015
FDW15,OUT019,553.7241392274148
DRI47,OUT045,2226.725891130272
DRZ11,OUT035,2128.7958770639625
FDS02,OUT013,3109.4950423424866
DRD49,OUT018,3370.0353059268323
FDW38,OUT049,1033.4203550665823
FDR21,OUT019,940.1159432804839
FDE40,OUT013,1171.220725991659
FDI02,OUT045,1768.354209261059
FDQ04,OUT045,678.5944449391314
FDY14,OUT017,4200.2889965907325
NCT54,OUT046,1532.0185195988086
DRD25,OUT017,1893.4435826658214
DRE01,OUT045,3634.700906535557
FDJ12,OUT010,1434.5308306380248
NCZ05,OUT049,1779.3069056547797
DRB25,OUT019,-111.96169242796304
NCC31,OUT045,2413.4835360867023
FDM16,OUT045,1266.7412131252904
DRG11,OUT049,1799.1556098425062
FDV24,OUT027,3762.3336584502676
FDV43,OUT046,819.7090467179994
FDG05,OUT018,2215.596821817725
FDV23,OUT010,167.8502883992121
FDI58,OUT018,1296.7800255734294
FDQ11,OUT017,4119.40285304192
FDC05,OUT027,4548.771442176052
FDF40,OUT013,3928.090312321417
FDU02,OUT018,3267.935043652609
FDT32,OUT013,3012.5763601479175
NCF06,OUT017,4115.276376440566
FDT46,OUT013,967.492301712562
FDR58,OUT010,-365.8607972752058
FDY04,OUT046,2614.613672400747
FDT58,OUT045,2570.7200496920073
FDE46,OUT049,2536.0937271360253
DRH11,OUT017,1074.8348533682893
DRI51,OUT046,2669.672822912402
FDC35,OUT017,3301.8553417833737
FDP45,OUT035,4099.871507297037
FDC45,OUT017,2749.472527653941
FDU01,OUT045,2853.6566327070523
FDJ53,OUT010,80.91444424198835
FDJ46,OUT017,2826.122254343809
FDX07,OUT013,2968.112220724646
NCI30,OUT049,3921.2178934928143
FDE47,OUT027,3434.734067640555
FDV48,OUT045,1303.0109625306256
FDN16,OUT019,-142.73408689748925
FDM52,OUT013,2374.5415831983833
FDA32,OUT027,4817.725566525425
FDH05,OUT017,3733.0978497594656
FDW25,OUT010,-414.1762612913163
FDQ09,OUT046,1844.7548565191032
NCM17,OUT010,-1068.7222650468577
DRM59,OUT046,2438.2585012720774
FDV47,OUT027,2829.3629861020945
DRE15,OUT035,1386.3055640625978
FDS25,OUT010,-89.48490059923574
NCZ05,OUT018,1422.0671514251633
NCV05,OUT019,584.0377252632973
DRM37,OUT046,3038.9267110166147
FDV58,OUT027,4445.790803115251
FDN22,OUT027,5353.826773057353
NCO06,OUT049,710.2317202503748
FDT56,OUT019,-798.2288846918632
FDM02,OUT013,1547.397137762622
FDA09,OUT046,2845.211734931563
NCC06,OUT035,2170.597694903488
NCL54,OUT049,2808.9568887805476
NCB55,OUT017,1091.2885676696133
FDB12,OUT017,1848.813267051412
NCA54,OUT049,2898.4841423149455
NCS38,OUT049,1927.3049968435066
FDC02,OUT049,4114.761267493044
FDK44,OUT019,825.761000723965
FDE16,OUT035,3394.427724312834
NCS05,OUT035,2253.770898947217
FDZ59,OUT045,2608.704116786267
FDI20,OUT017,3433.370042694827
FDQ14,OUT046,2400.9735994467646
FDF53,OUT017,2982.7875841827936
FDW25,OUT017,1533.599036169757
NCQ43,OUT010,-181.85080691211618
FDX52,OUT013,3099.0708161897687
FDE28,OUT045,3497.9913340698367
FDN15,OUT017,2329.4921470197273
FDO28,OUT017,2023.442396998628
FDQ33,OUT045,2328.2015829677484
FDM22,OUT010,-865.0450950751142
FDJ03,OUT017,1025.8528856577277
FDI16,OUT045,917.833884675021
FDI09,OUT027,5159.998766682422
FDX55,OUT013,3424.6430498005275
FDS23,OUT027,3469.504112754083
DRC12,OUT045,2922.903754889411
FDH41,OUT049,3454.113345778121
FDN01,OUT013,2779.715383546185
FDV55,OUT045,2231.966322250049
NCJ19,OUT013,987.3002868773513
NCY29,OUT010,-913.4047763517522
FDP03,OUT018,1757.4582502531657
FDZ52,OUT045,1733.3514252146047
FDH31,OUT010,-103.35589748248526
FDQ19,OUT018,3520.8533717054256
FDS15,OUT035,1918.740983876907
FDN32,OUT017,2976.644958247842
FDH32,OUT049,1730.5446658496498
FDF33,OUT017,1892.6260676380748
FDJ22,OUT046,2986.50857024834
FDG56,OUT010,-753.1977196775513
FDC05,OUT046,3095.4647524494385
FDK09,OUT013,3570.2058082425874
NCV29,OUT045,2701.625396918266
NCC43,OUT019,1946.9413423268247
NCA42,OUT049,2550.1183381893
FDC10,OUT046,1960.3164018482832
FDC16,OUT013,1536.7357217984202
NCL17,OUT013,2261.488563131543
FDA51,OUT035,2010.0965486668842
FDW01,OUT017,2524.1175203785683
NCF30,OUT045,1958.2084113510143
FDN49,OUT013,848.878324042355
FDY20,OUT045,1472.8063152994068
FDC15,OUT045,2393.716634534432
FDY24,OUT046,961.886520847504
NCG43,OUT017,1631.92387699381
FDA48,OUT013,3487.29564118417
NCF55,OUT017,788.6209402974578
FDL38,OUT049,1657.3251721449346
NCQ29,OUT018,3690.8636392491876
FDC34,OUT017,2602.32187795286
FDP36,OUT027,2396.700107992515
FDN50,OUT010,-216.69564446470548
FDO23,OUT049,1638.3637438091696
FDT56,OUT013,1098.5116200399034
FDT13,OUT027,4388.93424863729
FDZ03,OUT013,3010.1974389871402
FDQ03,OUT010,1786.9649509557694
FDU44,OUT045,2541.0401106484883
FDD03,OUT049,3681.0295261213173
NCH30,OUT013,1835.5105257918333
FDS60,OUT010,963.6899722477842
FDG08,OUT046,2709.8852627383944
FDX38,OUT017,1014.4652898253257
FDD22,OUT017,1939.837728798195
FDW51,OUT013,3367.200555049697
FDL09,OUT017,2807.087659210015
FDZ60,OUT045,1692.1738751844703
NCH07,OUT046,2487.6652690161814
NCQ41,OUT049,3149.3713237559336
FDW04,OUT049,2190.9124474589307
FDI08,OUT027,5315.030398336761
FDR19,OUT019,480.3459054209775
FDV13,OUT046,1483.067220943581
FDB52,OUT017,4080.0715206874665
FDZ48,OUT027,3241.1102142371424
NCO14,OUT049,931.0562112577616
FDZ50,OUT013,2971.7760829979625
FDN27,OUT019,6.300319693069696
FDQ60,OUT013,2037.7142072351737
FDR49,OUT017,924.1650467168506
DRJ35,OUT027,2478.428316766735
DRI49,OUT017,1421.8844606765651
FDB47,OUT017,3376.5756869194724
FDP37,OUT010,130.23774705539427
FDR26,OUT049,2886.2927058062915
FDY31,OUT019,470.8184383380503
FDC11,OUT045,1405.6508413224512
DRP47,OUT035,3966.658975349048
NCY54,OUT018,2375.6343675216626
FDR27,OUT046,2161.928255273619
FDQ21,OUT019,123.37756579782763
NCQ29,OUT035,4147.790132407174
FDJ02,OUT046,2386.0484780239067
FDE21,OUT018,1601.4716905653545
FDM39,OUT046,2808.4886522688494
FDZ01,OUT017,1836.7069126870865
NCB19,OUT018,1141.7812357550713
FDU03,OUT046,2879.016489972144
FDP27,OUT049,3040.5986333218552
DRF01,OUT045,2201.133429952493
FDM03,OUT049,1814.2575556578022
FDV01,OUT046,2493.9027744947307
FDS16,OUT046,2348.5086014138624
FDO45,OUT035,1678.6880382448599
NCX06,OUT035,2978.5438038054835
FDP13,OUT046,766.0749660322927
NCR38,OUT018,3599.675730654778
FDA01,OUT013,1100.9514621948413
FDT26,OUT017,2051.013347119559
FDD44,OUT027,5436.572557370146
FDB26,OUT013,1045.9787894569313
FDP45,OUT019,2062.9631400047765
NCP55,OUT046,967.9067903587156
FDT23,OUT017,1457.339291452207
FDO51,OUT045,755.64643192076
FDA44,OUT046,1015.4422130738069
NCJ31,OUT018,3394.534429605624
FDX37,OUT045,1570.6633625272596
NCD18,OUT049,3634.555326781444
FDN40,OUT027,3849.3981908553938
FDL33,OUT017,3135.4540264191073
DRF48,OUT035,3049.266418505933
FDW08,OUT035,1825.7887929968192
FDX39,OUT018,3100.6774461386635
FDB38,OUT049,2706.654979055136
FDY46,OUT018,2657.443603072472
NCB06,OUT049,2583.4856055829787
FDA34,OUT035,2876.6267727493755
FDA35,OUT045,1928.265638868141
FDQ07,OUT035,3590.753744348292
FDU32,OUT045,1906.3652739565252
FDU26,OUT013,2050.79626959786
FDU13,OUT010,393.6384452073073
FDO09,OUT035,4230.415730002867
FDW03,OUT019,-115.090456677904
FDB38,OUT013,2615.4275312620885
FDL26,OUT010,559.9270788552478
NCN43,OUT045,1921.2492074601178
FDH08,OUT045,3546.4210861026236
NCC31,OUT019,616.2541316802046
FDH14,OUT035,2427.949417564639
FDL40,OUT017,1736.2628152303848
FDD20,OUT035,2122.6715782704723
NCV53,OUT035,3844.9139016651293
FDD16,OUT045,1207.4404991697274
FDP24,OUT035,2084.503642693024
FDQ25,OUT045,2716.71984816833
FDM38,OUT035,1120.7523106690096
NCT18,OUT010,925.3722285761255
FDM34,OUT049,2230.549822136248
DRH37,OUT010,744.2914909555443
NCE07,OUT013,2309.823734453489
FDG12,OUT013,1990.509007948724
FDB59,OUT010,1230.773411597691
FDS10,OUT018,2558.6255284789395
FDN21,OUT010,733.8806468535413
FDM02,OUT045,1453.2060430347565
FDO44,OUT049,1908.6183969781196
NCN17,OUT017,1738.63946323822
FDH16,OUT018,1265.69728571044
FDL44,OUT046,2553.780534126149
FDY47,OUT017,2207.3984410396333
DRI39,OUT046,944.2342387816477
NCX54,OUT018,1422.282180645049
FDE59,OUT046,700.1839045003622
FDO46,OUT045,2944.6686978980088
DRE13,OUT046,1455.7338291561625
FDW14,OUT013,1548.7126284633719
FDF35,OUT046,1729.1704879153262
FDO50,OUT019,-406.79299098256917
DRF49,OUT017,1944.3068710447992
FDT60,OUT049,2134.8164305277382
FDP38,OUT045,840.1369933003024
FDA31,OUT027,4135.308008464886
FDY52,OUT010,-782.8669023032564
FDD03,OUT027,5017.105054379355
FDN52,OUT018,1187.244653589136
FDU20,OUT010,124.86681529920179
FDD22,OUT035,1929.8703602654589
NCB55,OUT019,-912.5172146284638
FDN27,OUT045,1856.0712499354408
FDD16,OUT013,1351.9404379456719
FDW48,OUT046,1331.6601668613423
DRN35,OUT045,598.3211088993367
FDX25,OUT049,2902.075770562756
DRD49,OUT049,3712.5576684299417
FDE21,OUT019,2.898029559431052
FDN44,OUT035,2665.6796744601934
DRC01,OUT049,1001.7204742678902
NCK30,OUT046,3872.2478442794486
FDU39,OUT013,1077.3530048310408
FDB49,OUT013,1713.7516939660331
FDS12,OUT045,1943.4971397253992
FDR57,OUT018,2269.276784486798
FDX22,OUT027,4742.917168312013
FDC60,OUT013,1572.9043630256467
NCE42,OUT049,3691.851639395398
NCK42,OUT049,3449.728344391628
DRE01,OUT017,3811.8779840694474
FDE57,OUT018,1994.630114879838
DRK59,OUT019,1804.78257018563
FDB10,OUT027,5070.046155985874
FDQ25,OUT046,2784.0705774769817
FDY26,OUT017,3434.122507821778
FDG28,OUT049,3904.960138634864
FDM14,OUT049,1883.5985704134628
NCH29,OUT049,1701.809821803718
FDD48,OUT049,1980.524882918413
FDC17,OUT045,3235.475898244914
DRH49,OUT027,2793.6596027660507
FDN44,OUT018,2281.3985289357765
FDC29,OUT045,1839.2248596608513
DRK01,OUT019,-343.1332459962025
FDD48,OUT017,1968.774827283986
FDB59,OUT013,3158.452493209552
FDY45,OUT010,2013.922812922921
FDX60,OUT035,1455.0701083756
FDT09,OUT010,292.9263550660221
DRB24,OUT018,2157.442935427054
FDL13,OUT035,3790.9348359314513
FDN16,OUT035,1871.1236776405883
FDK57,OUT013,1978.6609183459382
FDO22,OUT027,2825.3065114499686
FDC57,OUT010,1218.665027041608
FDZ13,OUT027,2332.470258908633
FDW27,OUT013,2506.346322596835
FDX10,OUT049,826.9970458746667
FDY08,OUT018,1998.0738322566485
FDA49,OUT017,1549.334217366268
FDC32,OUT018,1296.8707164538105
FDO04,OUT035,1096.0565897893632
NCZ54,OUT013,2538.440094942846
FDY40,OUT045,843.912173939839
FDW36,OUT045,1699.6634522350682
FDE11,OUT017,2996.414419265931
DRE37,OUT045,2865.394227692165
NCK19,OUT017,3091.7962126703005
FDT19,OUT035,2915.579522712198
FDE56,OUT045,1032.8705415205723
FDZ57,OUT010,197.75045548803018
FDB35,OUT035,1733.6496771752254
FDF09,OUT010,-1168.6824386314192
FDO34,OUT046,2672.53228348341
FDA55,OUT046,3543.3785596578673
NCM18,OUT035,1181.2390473410233
FDJ20,OUT019,148.99559806643447
DRQ35,OUT019,145.84222439794712
FDG02,OUT013,3037.241269835425
NCU29,OUT018,2029.9466205175895
FDL27,OUT027,2536.9623978594464
NCA54,OUT035,2940.3387671926753
FDJ32,OUT035,1228.7830233033153
FDB21,OUT019,1823.4830530499448
FDR46,OUT035,2449.5784333534502
FDZ32,OUT046,1763.7059207607897
DRF36,OUT017,3061.881222436276
NCU54,OUT017,3336.419398246714
NCI31,OUT017,748.7137641024581
DRA59,OUT035,3030.6313780236255
NCC55,OUT045,628.1209858499192
FDE44,OUT018,597.2947873193145
NCN26,OUT018,1571.8325635070576
FDC11,OUT049,1550.3029964038124
FDV24,OUT035,2509.040930452147
FDR40,OUT019,-466.73378709047563
NCQ17,OUT049,2559.9503872281944
FDC46,OUT045,2832.4643380864395
NCM18,OUT046,1066.5452698991303
FDK16,OUT046,1578.0854405852194
FDI28,OUT017,1476.007428052005
FDS11,OUT018,3269.5906151140252
DRD13,OUT046,1102.9852449871632
FDL36,OUT035,1626.7828320222588
FDI27,OUT013,940.2697277039482
FDJ53,OUT019,62.43839168469913
FDS44,OUT045,3682.0857848160017
FDE28,OUT046,3584.6743449546325
FDQ33,OUT018,2130.370993123972
FDB37,OUT017,3837.4180701307732
FDQ31,OUT045,1420.526057267537
NCQ05,OUT046,2345.57775194589
FDE10,OUT013,2159.9646058129574
FDF38,OUT017,902.764476598291
FDE50,OUT019,1131.3293262121833
DRG37,OUT010,572.6511449840161
NCH06,OUT049,3914.8874687689668
FDY14,OUT045,4027.4416127124487
FDO27,OUT017,1684.7977279234624
FDQ19,OUT049,3889.9342487363674
FDZ26,OUT019,1824.9905998133709
FDN51,OUT013,4110.911310264039
FDK20,OUT035,2157.7313018399914
FDD40,OUT018,2812.8812668107225
DRI25,OUT018,732.3187428102951
FDH56,OUT017,2027.3968665507925
FDI36,OUT027,4539.390708722276
DRH11,OUT018,717.5275693623928
NCV18,OUT017,1461.5003720804448
DRI01,OUT049,2788.7904710136518
DRE48,OUT049,3192.137256880326
FDS51,OUT035,1207.8113088752073
FDM38,OUT017,1043.321494702743
FDB60,OUT027,4469.066912592214
FDY58,OUT035,3712.1420165791183
FDY22,OUT045,2242.2693482234363
FDF11,OUT027,5168.811534974513
FDZ51,OUT035,1783.1218737965264
FDQ45,OUT017,3002.4061221017523
FDF17,OUT035,3224.150627588309
NCF31,OUT027,3819.1187791450834
FDA37,OUT013,2101.5152342598785
FDO51,OUT046,845.8156384949582
FDF34,OUT013,3192.001022811155
FDD57,OUT018,1336.2725146779433
FDO37,OUT046,3560.8594977134658
FDR49,OUT049,977.5403962055975
FDS39,OUT049,2384.3411394844693
FDI48,OUT027,2402.3398935127416
DRM35,OUT049,2887.260900059272
FDV57,OUT035,3005.0530137526844
FDZ55,OUT013,2601.1284948042726
FDI28,OUT035,1477.7705861207694
FDS21,OUT045,1101.797396685014
FDT34,OUT013,1741.420715585944
DRI25,OUT035,1106.2210572467898
FDT47,OUT010,-263.3110524356759
DRH39,OUT045,1169.2512398687793
NCD54,OUT045,2232.2601426815554
FDU16,OUT027,2874.7641300231653
NCW29,OUT045,2010.9128782995454
FDV25,OUT027,4863.040060769457
FDM56,OUT035,1931.0864746654497
FDZ04,OUT027,2560.892204720255
FDG59,OUT019,-1157.4670045214841
FDI56,OUT045,1439.2215425103332
FDS33,OUT035,1625.3287100632522
FDC23,OUT049,2880.3018136117666
FDT11,OUT049,3075.8111492906874
FDG17,OUT045,3779.879286064609
FDZ44,OUT045,1861.0433576066234
FDJ52,OUT013,2593.98645975807
DRI23,OUT046,2463.0422469293703
DRE15,OUT010,-587.9300218467248
NCF07,OUT013,1682.139219356754
NCR29,OUT049,1076.5860235167074
FDE44,OUT019,-1056.6791312456778
FDT23,OUT035,1527.3020842318597
NCG06,OUT017,4079.7858561030166
NCU41,OUT010,1102.0377938827064
FDH46,OUT017,1837.1283623376373
FDV31,OUT013,2815.4441164409914
NCT41,OUT027,3836.0483867883536
FDE22,OUT027,3981.301067191081
FDC26,OUT045,1711.4005592737094
DRF51,OUT017,758.6672687613122
NCY53,OUT019,-68.74476980906775
FDY21,OUT017,3148.497306235638
FDL27,OUT013,1165.3274848017545
FDZ34,OUT049,3123.1782242399076
NCF43,OUT010,363.4047978690587
FDC21,OUT035,1967.1681725196506
FDL26,OUT013,2505.4323585718203
FDT25,OUT010,82.35104511803638
NCR30,OUT046,1236.4284347194316
DRL23,OUT019,-135.2032234256917
NCR05,OUT049,3172.727792545705
NCE19,OUT018,670.2371351788463
FDY07,OUT035,964.0818449996789
FDB10,OUT017,3750.8195685688165
FDP57,OUT013,1755.7584150762855
FDU48,OUT019,253.78798688944335
FDH48,OUT035,1551.8928784831514
FDO33,OUT035,2008.9198049204135
NCU29,OUT045,2281.0256112531465
FDW35,OUT046,797.3383429321361
FDH05,OUT010,1748.917903145899
FDP26,OUT049,1794.3433987351932
DRG27,OUT035,880.5142993605264
FDQ33,OUT046,2395.605549143563
FDH20,OUT010,-219.9082735776414
FDV14,OUT046,1499.662401394074
DRD01,OUT046,992.9742530276899
NCI17,OUT049,1641.6820659430055
FDF39,OUT010,2228.1892755559265
FDX37,OUT046,1642.4946018064518
NCX17,OUT035,3741.999827308474
FDN03,OUT013,3978.8803635520417
NCS41,OUT010,955.490666623261
FDH34,OUT045,2843.610219649561
NCX53,OUT018,1990.4098131268743
FDY31,OUT046,2363.015920610049
FDD20,OUT017,2132.649691519106
FDE51,OUT045,813.1996220832131
FDV27,OUT046,1502.378898211462
FDF16,OUT035,2505.792921668577
FDZ02,OUT049,1740.7372077630907
NCK05,OUT045,989.7866738006388
FDM12,OUT027,4453.771607213059
NCA05,OUT018,2100.4399955124195
FDX33,OUT045,2488.286261082151
FDM25,OUT049,2913.339739732588
FDE41,OUT018,1196.9965220178624
FDW14,OUT045,1445.6162378120503
NCD30,OUT046,1555.6281553953586
FDB23,OUT010,1695.7242770766538
FDF45,OUT046,1103.9148065528932
FDW20,OUT017,2120.6767149032503
FDF47,OUT045,3391.214742823905
NCR05,OUT019,1239.407529566242
DRB01,OUT046,2904.639210444156
FDE36,OUT013,2683.455360039458
FDU56,OUT049,2969.7896998385545
FDB23,OUT049,3654.0616244096864
