Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD04,OUT027,4117.3177126315795
FDQ01,OUT046,4105.140110975608
FDF28,OUT035,2202.2990201117295
FDD22,OUT010,286.41777051282054
FDY19,OUT046,1874.430959859155
FDN33,OUT035,1364.0491539906106
FDV36,OUT035,2202.2990201117295
FDW01,OUT010,384.4886739837401
FDJ28,OUT049,3087.5075112820514
FDB17,OUT035,2736.9684298755183
FDM40,OUT049,2054.2157066202076
FDV46,OUT045,2202.2990201117295
FDQ44,OUT049,2202.2990201117295
NCD42,OUT046,552.550210778443
DRH37,OUT046,2811.1814032128514
FDR10,OUT018,2346.6487869387734
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2384.015126168224
FDG16,OUT035,3593.1412351254503
DRB25,OUT046,1722.3316111731856
FDY09,OUT046,2736.9684298755183
FDX48,OUT045,2539.3942358778613
FDC03,OUT010,542.9755395973151
FDT47,OUT035,1554.0070756410262
FDW44,OUT027,4117.3177126315795
FDT24,OUT017,1103.1862133333327
FDT12,OUT019,542.9755395973151
NCS38,OUT035,1874.430959859155
FDO39,OUT035,3389.2269793548357
FDA13,OUT046,637.5735090128759
FDO48,OUT035,3753.0000993630574
DRJ01,OUT017,2384.015126168224
FDD53,OUT018,637.5735090128759
NCT05,OUT049,4105.140110975608
FDQ51,OUT045,754.5960957264957
FDU60,OUT013,2346.6487869387734
FDC59,OUT046,876.3205797979798
FDP36,OUT035,754.5960957264957
NCM19,OUT017,1722.3316111731856
FDL16,OUT035,637.5735090128759
FDE50,OUT018,2880.9695613636363
NCR18,OUT013,637.5735090128759
NCD30,OUT035,1554.0070756410262
FDH31,OUT013,1722.3316111731856
FDD56,OUT019,384.4886739837401
FDC47,OUT049,3593.1412351254503
FDZ21,OUT045,1554.0070756410262
FDM01,OUT049,1509.4323129186614
FDF24,OUT013,1248.2233455555556
FDW23,OUT017,637.5735090128759
FDY52,OUT018,876.3205797979798
DRH37,OUT027,4117.3177126315795
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4105.140110975608
FDQ24,OUT027,5669.163351428569
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3593.1412351254503
NCV18,OUT018,1248.2233455555556
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1509.4323129186614
FDT14,OUT017,2054.2157066202076
FDD11,OUT019,542.9755395973151
FDN09,OUT017,4109.900606217616
NCO18,OUT010,384.4886739837401
FDZ50,OUT045,3389.2269793548357
FDS44,OUT013,3593.1412351254503
FDI36,OUT045,3087.5075112820514
FDA26,OUT010,542.9755395973151
NCY53,OUT049,1874.430959859155
FDF32,OUT049,3087.5075112820514
FDF59,OUT010,286.41777051282054
FDB20,OUT046,1103.1862133333327
DRH11,OUT035,876.3205797979798
FDT03,OUT049,2880.9695613636363
NCH06,OUT035,3593.1412351254503
FDR55,OUT049,3087.5075112820514
FDI10,OUT035,2997.4076790419167
FDZ12,OUT045,2054.2157066202076
FDM12,OUT049,3087.5075112820514
DRB25,OUT045,1722.3316111731856
NCS41,OUT013,3389.2269793548357
NCT53,OUT049,2384.015126168224
NCD55,OUT013,637.5735090128759
FDY08,OUT049,2054.2157066202076
NCP55,OUT049,876.3205797979798
FDA33,OUT013,2346.6487869387734
FDQ33,OUT013,2346.6487869387734
FDE45,OUT027,5669.163351428569
FDT26,OUT013,1936.508247826088
NCV53,OUT049,4109.900606217616
FDK60,OUT027,2513.0798546666665
NCJ29,OUT046,1364.0491539906106
FDI15,OUT045,4105.140110975608
FDX21,OUT013,1722.3316111731856
FDV49,OUT019,542.9755395973151
DRO59,OUT046,1443.5247018633536
FDZ14,OUT045,2054.2157066202076
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.5075112820514
FDT14,OUT010,286.41777051282054
NCN54,OUT027,2513.0798546666665
FDR57,OUT027,4117.3177126315795
DRK12,OUT046,552.550210778443
FDX52,OUT049,3087.5075112820514
FDX08,OUT010,384.4886739837401
FDP10,OUT010,230.00859181286546
NCP50,OUT045,1364.0491539906106
NCL06,OUT013,4333.891515923569
FDP25,OUT013,3753.0000993630574
FDE53,OUT013,1722.3316111731856
FDL27,OUT017,1103.1862133333327
FDC35,OUT049,3593.1412351254503
DRJ47,OUT010,384.4886739837401
FDD16,OUT018,1103.1862133333327
NCN42,OUT049,2539.3942358778613
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3753.0000993630574
FDQ20,OUT049,637.5735090128759
FDI32,OUT046,1874.430959859155
FDN20,OUT010,384.4886739837401
DRJ51,OUT027,5669.163351428569
FDU08,OUT045,1554.0070756410262
DRN37,OUT019,384.4886739837401
FDD05,OUT010,286.41777051282054
FDW15,OUT046,2539.3942358778613
FDI52,OUT046,2054.2157066202076
DRM11,OUT049,4105.140110975608
NCO06,OUT045,552.550210778443
FDU38,OUT049,3087.5075112820514
FDU59,OUT018,2346.6487869387734
FDJ10,OUT046,2054.2157066202076
FDM13,OUT049,2054.2157066202076
NCJ30,OUT019,384.4886739837401
FDM45,OUT018,1936.508247826088
FDP36,OUT045,754.5960957264957
NCD30,OUT010,230.00859181286546
FDN48,OUT017,1443.5247018633536
FDY32,OUT049,2384.015126168224
FDU47,OUT046,2054.2157066202076
FDF17,OUT019,542.9755395973151
FDP34,OUT017,2811.1814032128514
FDA47,OUT049,2811.1814032128514
DRD27,OUT027,2513.0798546666665
FDW38,OUT045,876.3205797979798
FDZ15,OUT019,286.41777051282054
FDZ03,OUT027,5669.163351428569
NCN19,OUT049,3087.5075112820514
FDG02,OUT035,3087.5075112820514
FDS31,OUT035,3389.2269793548357
FDW43,OUT019,542.9755395973151
FDZ47,OUT010,230.00859181286546
FDO57,OUT017,2811.1814032128514
NCL07,OUT013,637.5735090128759
NCV42,OUT013,1722.3316111731856
FDP40,OUT017,1874.430959859155
FDP48,OUT019,542.9755395973151
FDH21,OUT017,2811.1814032128514
NCP02,OUT049,876.3205797979798
FDK24,OUT049,754.5960957264957
FDC41,OUT045,1103.1862133333327
FDF08,OUT017,1364.0491539906106
FDO49,OUT017,754.5960957264957
FDS56,OUT027,5669.163351428569
FDX46,OUT018,876.3205797979798
FDQ07,OUT013,3593.1412351254503
FDC32,OUT010,230.00859181286546
FDT21,OUT019,542.9755395973151
FDG58,OUT045,2539.3942358778613
FDW14,OUT049,1248.2233455555556
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1443.5247018633536
DRD25,OUT013,1874.430959859155
DRF48,OUT027,5669.163351428569
FDX24,OUT017,1364.0491539906106
DRJ51,OUT046,3593.1412351254503
FDE45,OUT045,2736.9684298755183
FDE14,OUT046,1722.3316111731856
FDG53,OUT045,2054.2157066202076
FDT08,OUT046,2539.3942358778613
DRC27,OUT027,5669.163351428569
FDG20,OUT035,2736.9684298755183
FDC21,OUT046,1722.3316111731856
FDV31,OUT018,2736.9684298755183
FDB58,OUT045,2202.2990201117295
FDV23,OUT046,2054.2157066202076
FDA25,OUT019,230.00859181286546
FDC15,OUT046,2811.1814032128514
FDU47,OUT049,2054.2157066202076
FDE23,OUT013,754.5960957264957
FDS08,OUT013,2736.9684298755183
FDW03,OUT027,2513.0798546666665
FDJ60,OUT018,2346.6487869387734
FDM34,OUT017,2054.2157066202076
FDW33,OUT013,1722.3316111731856
FDZ40,OUT013,876.3205797979798
FDE33,OUT018,1443.5247018633536
NCC06,OUT010,286.41777051282054
FDU11,OUT046,1874.430959859155
FDL44,OUT017,2811.1814032128514
NCZ29,OUT017,2054.2157066202076
FDG28,OUT010,542.9755395973151
FDL12,OUT018,876.3205797979798
FDD52,OUT017,1722.3316111731856
FDO15,OUT013,1103.1862133333327
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1722.3316111731856
FDB21,OUT046,3593.1412351254503
FDZ28,OUT013,1936.508247826088
FDY10,OUT035,1874.430959859155
DRG39,OUT017,876.3205797979798
FDN28,OUT013,1722.3316111731856
FDV15,OUT035,1722.3316111731856
DRI13,OUT035,3753.0000993630574
FDH20,OUT046,1554.0070756410262
FDY51,OUT013,3593.1412351254503
FDE16,OUT013,3753.0000993630574
FDX40,OUT018,552.550210778443
FDC48,OUT018,1248.2233455555556
FDS14,OUT046,2384.015126168224
FDX56,OUT017,3593.1412351254503
FDI10,OUT046,2997.4076790419167
FDI14,OUT013,1936.508247826088
DRM48,OUT013,552.550210778443
NCH07,OUT027,4117.3177126315795
FDY26,OUT013,3753.0000993630574
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3087.5075112820514
DRF01,OUT010,384.4886739837401
FDV36,OUT046,2202.2990201117295
DRI59,OUT013,3753.0000993630574
FDV03,OUT018,2346.6487869387734
FDO39,OUT017,3389.2269793548357
NCB07,OUT018,2880.9695613636363
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264957
NCZ30,OUT046,2202.2990201117295
NCA06,OUT035,552.550210778443
FDB04,OUT049,1443.5247018633536
FDN50,OUT013,1248.2233455555556
NCG06,OUT049,4105.140110975608
NCY17,OUT018,637.5735090128759
FDC23,OUT046,2736.9684298755183
FDK33,OUT049,3753.0000993630574
FDR03,OUT049,3753.0000993630574
FDZ07,OUT045,1103.1862133333327
FDO38,OUT013,1248.2233455555556
FDS59,OUT046,1722.3316111731856
DRM11,OUT019,542.9755395973151
FDX52,OUT027,5669.163351428569
DRJ35,OUT018,876.3205797979798
NCP53,OUT046,4109.900606217616
FDW15,OUT019,384.4886739837401
DRI47,OUT045,2539.3942358778613
DRZ11,OUT035,2054.2157066202076
FDS02,OUT013,3087.5075112820514
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,876.3205797979798
FDR21,OUT019,384.4886739837401
FDE40,OUT013,1103.1862133333327
FDI02,OUT045,1722.3316111731856
FDQ04,OUT045,637.5735090128759
FDY14,OUT017,4333.891515923569
NCT54,OUT046,1554.0070756410262
DRD25,OUT017,1722.3316111731856
DRE01,OUT045,3593.1412351254503
FDJ12,OUT010,542.9755395973151
NCZ05,OUT049,1509.4323129186614
DRB25,OUT019,230.00859181286546
NCC31,OUT045,2384.015126168224
FDM16,OUT045,1103.1862133333327
DRG11,OUT049,1509.4323129186614
FDV24,OUT027,4117.3177126315795
FDV43,OUT046,637.5735090128759
FDG05,OUT018,2346.6487869387734
FDV23,OUT010,286.41777051282054
FDI58,OUT018,1248.2233455555556
FDQ11,OUT017,4105.140110975608
FDC05,OUT027,5669.163351428569
FDF40,OUT013,4109.900606217616
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2880.9695613636363
NCF06,OUT017,4333.891515923569
FDT46,OUT013,754.5960957264957
FDR58,OUT010,230.00859181286546
FDY04,OUT046,2811.1814032128514
FDT58,OUT045,2811.1814032128514
FDE46,OUT049,2539.3942358778613
DRH11,OUT017,876.3205797979798
DRI51,OUT046,2997.4076790419167
FDC35,OUT017,3593.1412351254503
FDP45,OUT035,4333.891515923569
FDC45,OUT017,2811.1814032128514
FDU01,OUT045,2880.9695613636363
FDJ53,OUT010,286.41777051282054
FDJ46,OUT017,2997.4076790419167
FDX07,OUT013,2880.9695613636363
NCI30,OUT049,4109.900606217616
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1364.0491539906106
FDN16,OUT019,230.00859181286546
FDM52,OUT013,2346.6487869387734
FDA32,OUT027,5669.163351428569
FDH05,OUT017,3593.1412351254503
FDW25,OUT010,230.00859181286546
FDQ09,OUT046,1874.430959859155
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2384.015126168224
FDV47,OUT027,2513.0798546666665
DRE15,OUT035,1103.1862133333327
FDS25,OUT010,230.00859181286546
NCZ05,OUT018,1509.4323129186614
NCV05,OUT019,384.4886739837401
DRM37,OUT046,3087.5075112820514
FDV58,OUT027,5669.163351428569
FDN22,OUT027,5669.163351428569
NCO06,OUT049,552.550210778443
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1248.2233455555556
FDA09,OUT046,3389.2269793548357
NCC06,OUT035,2202.2990201117295
NCL54,OUT049,2736.9684298755183
NCB55,OUT017,876.3205797979798
FDB12,OUT017,1722.3316111731856
NCA54,OUT049,2736.9684298755183
NCS38,OUT049,1874.430959859155
FDC02,OUT049,4333.891515923569
FDK44,OUT019,384.4886739837401
FDE16,OUT035,3753.0000993630574
NCS05,OUT035,2202.2990201117295
FDZ59,OUT045,2384.015126168224
FDI20,OUT017,3753.0000993630574
FDQ14,OUT046,2539.3942358778613
FDF53,OUT017,2880.9695613636363
FDW25,OUT017,1364.0491539906106
NCQ43,OUT010,230.00859181286546
FDX52,OUT013,3087.5075112820514
FDE28,OUT045,3593.1412351254503
FDN15,OUT017,2202.2990201117295
FDO28,OUT017,1874.430959859155
FDQ33,OUT045,2539.3942358778613
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.5960957264957
FDI16,OUT045,876.3205797979798
FDI09,OUT027,5669.163351428569
FDX55,OUT013,3753.0000993630574
FDS23,OUT027,3175.335988157896
DRC12,OUT045,2880.9695613636363
FDH41,OUT049,3593.1412351254503
FDN01,OUT013,2997.4076790419167
FDV55,OUT045,2539.3942358778613
NCJ19,OUT013,876.3205797979798
NCY29,OUT010,130.33349056603777
FDP03,OUT018,1936.508247826088
FDZ52,OUT045,1722.3316111731856
FDH31,OUT010,230.00859181286546
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1722.3316111731856
FDN32,OUT017,3389.2269793548357
FDH32,OUT049,1509.4323129186614
FDF33,OUT017,1722.3316111731856
FDJ22,OUT046,2880.9695613636363
FDG56,OUT010,130.33349056603777
FDC05,OUT046,3087.5075112820514
FDK09,OUT013,3593.1412351254503
NCV29,OUT045,2736.9684298755183
NCC43,OUT019,542.9755395973151
NCA42,OUT049,2384.015126168224
FDC10,OUT046,1874.430959859155
FDC16,OUT013,1248.2233455555556
NCL17,OUT013,1936.508247826088
FDA51,OUT035,1874.430959859155
FDW01,OUT017,2539.3942358778613
NCF30,OUT045,2054.2157066202076
FDN49,OUT013,637.5735090128759
FDY20,OUT045,1443.5247018633536
FDC15,OUT045,2539.3942358778613
FDY24,OUT046,876.3205797979798
NCG43,OUT017,1554.0070756410262
FDA48,OUT013,3593.1412351254503
NCF55,OUT017,552.550210778443
FDL38,OUT049,1443.5247018633536
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2811.1814032128514
FDP36,OUT027,1378.263185276074
FDN50,OUT010,230.00859181286546
FDO23,OUT049,1509.4323129186614
FDT56,OUT013,876.3205797979798
FDT13,OUT027,5669.163351428569
FDZ03,OUT013,3087.5075112820514
FDQ03,OUT010,542.9755395973151
FDU44,OUT045,2811.1814032128514
FDD03,OUT049,3593.1412351254503
NCH30,OUT013,1722.3316111731856
FDS60,OUT010,384.4886739837401
FDG08,OUT046,2997.4076790419167
FDX38,OUT017,754.5960957264957
FDD22,OUT017,1874.430959859155
FDW51,OUT013,3593.1412351254503
FDL09,OUT017,2811.1814032128514
FDZ60,OUT045,1722.3316111731856
NCH07,OUT046,2811.1814032128514
NCQ41,OUT049,3087.5075112820514
FDW04,OUT049,2054.2157066202076
FDI08,OUT027,5669.163351428569
FDR19,OUT019,384.4886739837401
FDV13,OUT046,1364.0491539906106
FDB52,OUT017,4333.891515923569
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264957
FDZ50,OUT013,3389.2269793548357
FDN27,OUT019,286.41777051282054
FDQ60,OUT013,1936.508247826088
FDR49,OUT017,754.5960957264957
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1364.0491539906106
FDB47,OUT017,3593.1412351254503
FDP37,OUT010,286.41777051282054
FDR26,OUT049,2736.9684298755183
FDY31,OUT019,384.4886739837401
FDC11,OUT045,1364.0491539906106
DRP47,OUT035,4105.140110975608
NCY54,OUT018,2997.4076790419167
FDR27,OUT046,2054.2157066202076
FDQ21,OUT019,286.41777051282054
NCQ29,OUT035,4105.140110975608
FDJ02,OUT046,2539.3942358778613
FDE21,OUT018,1874.430959859155
FDM39,OUT046,2736.9684298755183
FDZ01,OUT017,1722.3316111731856
NCB19,OUT018,1248.2233455555556
FDU03,OUT046,2880.9695613636363
FDP27,OUT049,3087.5075112820514
DRF01,OUT045,2384.015126168224
FDM03,OUT049,1509.4323129186614
FDV01,OUT046,2539.3942358778613
FDS16,OUT046,2539.3942358778613
FDO45,OUT035,1364.0491539906106
NCX06,OUT035,3389.2269793548357
FDP13,OUT046,637.5735090128759
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,876.3205797979798
FDT26,OUT017,1874.430959859155
FDD44,OUT027,5669.163351428569
FDB26,OUT013,876.3205797979798
FDP45,OUT019,542.9755395973151
NCP55,OUT046,876.3205797979798
FDT23,OUT017,1364.0491539906106
FDO51,OUT045,637.5735090128759
FDA44,OUT046,876.3205797979798
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1554.0070756410262
NCD18,OUT049,4109.900606217616
FDN40,OUT027,4117.3177126315795
FDL33,OUT017,3087.5075112820514
DRF48,OUT035,3087.5075112820514
FDW08,OUT035,1722.3316111731856
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2811.1814032128514
FDY46,OUT018,2880.9695613636363
NCB06,OUT049,2811.1814032128514
FDA34,OUT035,2997.4076790419167
FDA35,OUT045,2054.2157066202076
FDQ07,OUT035,3593.1412351254503
FDU32,OUT045,2202.2990201117295
FDU26,OUT013,1936.508247826088
FDU13,OUT010,384.4886739837401
FDO09,OUT035,4105.140110975608
FDW03,OUT019,230.00859181286546
FDB38,OUT013,2346.6487869387734
FDL26,OUT010,384.4886739837401
NCN43,OUT045,2202.2990201117295
FDH08,OUT045,4109.900606217616
NCC31,OUT019,384.4886739837401
FDH14,OUT035,2054.2157066202076
FDL40,OUT017,1554.0070756410262
FDD20,OUT035,2202.2990201117295
NCV53,OUT035,4109.900606217616
FDD16,OUT045,1103.1862133333327
FDP24,OUT035,2054.2157066202076
FDQ25,OUT045,2997.4076790419167
FDM38,OUT035,876.3205797979798
NCT18,OUT010,384.4886739837401
FDM34,OUT049,2054.2157066202076
DRH37,OUT010,384.4886739837401
NCE07,OUT013,1936.508247826088
FDG12,OUT013,1874.430959859155
FDB59,OUT010,542.9755395973151
FDS10,OUT018,2736.9684298755183
FDN21,OUT010,384.4886739837401
FDM02,OUT045,1364.0491539906106
FDO44,OUT049,1874.430959859155
NCN17,OUT017,1722.3316111731856
FDH16,OUT018,1248.2233455555556
FDL44,OUT046,2811.1814032128514
FDY47,OUT017,2054.2157066202076
DRI39,OUT046,876.3205797979798
NCX54,OUT018,1509.4323129186614
FDE59,OUT046,552.550210778443
FDO46,OUT045,3087.5075112820514
DRE13,OUT046,1443.5247018633536
FDW14,OUT013,1248.2233455555556
FDF35,OUT046,1722.3316111731856
FDO50,OUT019,230.00859181286546
DRF49,OUT017,1874.430959859155
FDT60,OUT049,2054.2157066202076
FDP38,OUT045,754.5960957264957
FDA31,OUT027,4117.3177126315795
FDY52,OUT010,130.33349056603777
FDD03,OUT027,5669.163351428569
FDN52,OUT018,1248.2233455555556
FDU20,OUT010,286.41777051282054
FDD22,OUT035,1722.3316111731856
NCB55,OUT019,130.33349056603777
FDN27,OUT045,1874.430959859155
FDD16,OUT013,1443.5247018633536
FDW48,OUT046,1364.0491539906106
DRN35,OUT045,552.550210778443
FDX25,OUT049,3389.2269793548357
DRD49,OUT049,3593.1412351254503
FDE21,OUT019,286.41777051282054
FDN44,OUT035,2811.1814032128514
DRC01,OUT049,754.5960957264957
NCK30,OUT046,4333.891515923569
FDU39,OUT013,876.3205797979798
FDB49,OUT013,1554.0070756410262
FDS12,OUT045,2054.2157066202076
FDR57,OUT018,2346.6487869387734
FDX22,OUT027,5669.163351428569
FDC60,OUT013,1443.5247018633536
NCE42,OUT049,4109.900606217616
NCK42,OUT049,3753.0000993630574
DRE01,OUT017,3593.1412351254503
FDE57,OUT018,1936.508247826088
DRK59,OUT019,542.9755395973151
FDB10,OUT027,5669.163351428569
FDQ25,OUT046,2997.4076790419167
FDY26,OUT017,3753.0000993630574
FDG28,OUT049,4109.900606217616
FDM14,OUT049,1509.4323129186614
NCH29,OUT049,1509.4323129186614
FDD48,OUT049,1874.430959859155
FDC17,OUT045,3753.0000993630574
DRH49,OUT027,2513.0798546666665
FDN44,OUT018,2346.6487869387734
FDC29,OUT045,1874.430959859155
DRK01,OUT019,230.00859181286546
FDD48,OUT017,1874.430959859155
FDB59,OUT013,2880.9695613636363
FDY45,OUT010,542.9755395973151
FDX60,OUT035,1364.0491539906106
FDT09,OUT010,286.41777051282054
DRB24,OUT018,2346.6487869387734
FDL13,OUT035,4109.900606217616
FDN16,OUT035,1722.3316111731856
FDK57,OUT013,1936.508247826088
FDO22,OUT027,2513.0798546666665
FDC57,OUT010,542.9755395973151
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2346.6487869387734
FDX10,OUT049,552.550210778443
FDY08,OUT018,1936.508247826088
FDA49,OUT017,1443.5247018633536
FDC32,OUT018,1509.4323129186614
FDO04,OUT035,876.3205797979798
NCZ54,OUT013,2346.6487869387734
FDY40,OUT045,754.5960957264957
FDW36,OUT045,1722.3316111731856
FDE11,OUT017,3389.2269793548357
DRE37,OUT045,3087.5075112820514
NCK19,OUT017,3087.5075112820514
FDT19,OUT035,2736.9684298755183
FDE56,OUT045,876.3205797979798
FDZ57,OUT010,286.41777051282054
FDB35,OUT035,1443.5247018633536
FDF09,OUT010,130.33349056603777
FDO34,OUT046,2811.1814032128514
FDA55,OUT046,3753.0000993630574
NCM18,OUT035,876.3205797979798
FDJ20,OUT019,286.41777051282054
DRQ35,OUT019,286.41777051282054
FDG02,OUT013,3087.5075112820514
NCU29,OUT018,2346.6487869387734
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2736.9684298755183
FDJ32,OUT035,876.3205797979798
FDB21,OUT019,542.9755395973151
FDR46,OUT035,2539.3942358778613
FDZ32,OUT046,1722.3316111731856
DRF36,OUT017,3087.5075112820514
NCU54,OUT017,3593.1412351254503
NCI31,OUT017,552.550210778443
DRA59,OUT035,3389.2269793548357
NCC55,OUT045,552.550210778443
FDE44,OUT018,754.5960957264957
NCN26,OUT018,1874.430959859155
FDC11,OUT049,1248.2233455555556
FDV24,OUT035,2384.015126168224
FDR40,OUT019,130.33349056603777
NCQ17,OUT049,2811.1814032128514
FDC46,OUT045,3389.2269793548357
NCM18,OUT046,1103.1862133333327
FDK16,OUT046,1554.0070756410262
FDI28,OUT017,1364.0491539906106
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333327
FDL36,OUT035,1443.5247018633536
FDI27,OUT013,754.5960957264957
FDJ53,OUT019,286.41777051282054
FDS44,OUT045,3593.1412351254503
FDE28,OUT046,3593.1412351254503
FDQ33,OUT018,2346.6487869387734
FDB37,OUT017,4109.900606217616
FDQ31,OUT045,1364.0491539906106
NCQ05,OUT046,2539.3942358778613
FDE10,OUT013,1936.508247826088
FDF38,OUT017,637.5735090128759
FDE50,OUT019,542.9755395973151
DRG37,OUT010,384.4886739837401
NCH06,OUT049,3593.1412351254503
FDY14,OUT045,4333.891515923569
FDO27,OUT017,1554.0070756410262
FDQ19,OUT049,4109.900606217616
FDZ26,OUT019,542.9755395973151
FDN51,OUT013,4105.140110975608
FDK20,OUT035,2202.2990201117295
FDD40,OUT018,2880.9695613636363
DRI25,OUT018,876.3205797979798
FDH56,OUT017,1874.430959859155
FDI36,OUT027,5669.163351428569
DRH11,OUT018,876.3205797979798
NCV18,OUT017,1364.0491539906106
DRI01,OUT049,2997.4076790419167
DRE48,OUT049,3087.5075112820514
FDS51,OUT035,876.3205797979798
FDM38,OUT017,754.5960957264957
FDB60,OUT027,5669.163351428569
FDY58,OUT035,4109.900606217616
FDY22,OUT045,2054.2157066202076
FDF11,OUT027,5669.163351428569
FDZ51,OUT035,1554.0070756410262
FDQ45,OUT017,3389.2269793548357
FDF17,OUT035,3087.5075112820514
NCF31,OUT027,4117.3177126315795
FDA37,OUT013,1936.508247826088
FDO51,OUT046,637.5735090128759
FDF34,OUT013,3087.5075112820514
FDD57,OUT018,1509.4323129186614
FDO37,OUT046,4109.900606217616
FDR49,OUT049,754.5960957264957
FDS39,OUT049,2202.2990201117295
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2736.9684298755183
FDV57,OUT035,3389.2269793548357
FDZ55,OUT013,2346.6487869387734
FDI28,OUT035,1364.0491539906106
FDS21,OUT045,1103.1862133333327
FDT34,OUT013,1722.3316111731856
DRI25,OUT035,876.3205797979798
FDT47,OUT010,230.00859181286546
DRH39,OUT045,1103.1862133333327
NCD54,OUT045,2539.3942358778613
FDU16,OUT027,2513.0798546666665
NCW29,OUT045,2202.2990201117295
FDV25,OUT027,5669.163351428569
FDM56,OUT035,1722.3316111731856
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,130.33349056603777
FDI56,OUT045,1443.5247018633536
FDS33,OUT035,1364.0491539906106
FDC23,OUT049,2736.9684298755183
FDT11,OUT049,3087.5075112820514
FDG17,OUT045,4109.900606217616
FDZ44,OUT045,1874.430959859155
FDJ52,OUT013,2346.6487869387734
DRI23,OUT046,2811.1814032128514
DRE15,OUT010,130.33349056603777
NCF07,OUT013,1722.3316111731856
NCR29,OUT049,876.3205797979798
FDE44,OUT019,130.33349056603777
FDT23,OUT035,1364.0491539906106
NCG06,OUT017,4105.140110975608
NCU41,OUT010,542.9755395973151
FDH46,OUT017,1722.3316111731856
FDV31,OUT013,2736.9684298755183
NCT41,OUT027,4117.3177126315795
FDE22,OUT027,4117.3177126315795
FDC26,OUT045,1722.3316111731856
DRF51,OUT017,552.550210778443
NCY53,OUT019,286.41777051282054
FDY21,OUT017,3087.5075112820514
FDL27,OUT013,1103.1862133333327
FDZ34,OUT049,3087.5075112820514
NCF43,OUT010,384.4886739837401
FDC21,OUT035,1722.3316111731856
FDL26,OUT013,2346.6487869387734
FDT25,OUT010,286.41777051282054
NCR30,OUT046,1103.1862133333327
DRL23,OUT019,230.00859181286546
NCR05,OUT049,3087.5075112820514
NCE19,OUT018,876.3205797979798
FDY07,OUT035,637.5735090128759
FDB10,OUT017,3593.1412351254503
FDP57,OUT013,1722.3316111731856
FDU48,OUT019,286.41777051282054
FDH48,OUT035,1364.0491539906106
FDO33,OUT035,1874.430959859155
NCU29,OUT045,2384.015126168224
FDW35,OUT046,637.5735090128759
FDH05,OUT010,542.9755395973151
FDP26,OUT049,1509.4323129186614
DRG27,OUT035,637.5735090128759
FDQ33,OUT046,2539.3942358778613
FDH20,OUT010,230.00859181286546
FDV14,OUT046,1443.5247018633536
DRD01,OUT046,876.3205797979798
NCI17,OUT049,1509.4323129186614
FDF39,OUT010,542.9755395973151
FDX37,OUT046,1722.3316111731856
NCX17,OUT035,3593.1412351254503
FDN03,OUT013,4333.891515923569
NCS41,OUT010,542.9755395973151
FDH34,OUT045,3389.2269793548357
NCX53,OUT018,1936.508247826088
FDY31,OUT046,2384.015126168224
FDD20,OUT017,2202.2990201117295
FDE51,OUT045,754.5960957264957
FDV27,OUT046,1443.5247018633536
FDF16,OUT035,2384.015126168224
FDZ02,OUT049,1509.4323129186614
NCK05,OUT045,1103.1862133333327
FDM12,OUT027,5669.163351428569
NCA05,OUT018,2346.6487869387734
FDX33,OUT045,2811.1814032128514
FDM25,OUT049,2736.9684298755183
FDE41,OUT018,1248.2233455555556
FDW14,OUT045,1364.0491539906106
NCD30,OUT046,1554.0070756410262
FDB23,OUT010,542.9755395973151
FDF45,OUT046,876.3205797979798
FDW20,OUT017,2202.2990201117295
FDF47,OUT045,3593.1412351254503
NCR05,OUT019,542.9755395973151
DRB01,OUT046,3087.5075112820514
FDE36,OUT013,2346.6487869387734
FDU56,OUT049,3389.2269793548357
FDB23,OUT049,3753.0000993630574
FDN48,OUT049,1443.5247018633536
FDS43,OUT013,3087.5075112820514
