Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ21,OUT045,1682.212238235294
FDM01,OUT049,1461.8437959999997
FDF24,OUT013,1284.7897668711648
FDW23,OUT017,677.1027476190475
FDY52,OUT018,796.6402682539683
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.300306896553
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.9525829268273
NCU06,OUT035,3737.295775182482
NCV18,OUT018,1202.656733333333
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.6884907407414
FDT14,OUT017,2142.743570940171
FDD11,OUT019,584.7577647727276
FDN09,OUT017,3945.432567213116
NCO18,OUT010,425.93559145299173
FDZ50,OUT045,3384.108064242422
FDS44,OUT013,3454.0625591549274
FDI36,OUT045,3130.004904950494
FDA26,OUT010,584.7577647727276
NCY53,OUT049,1922.149381714285
FDF32,OUT049,3130.004904950494
FDF59,OUT010,281.4820818181817
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,935.0323883040937
FDT03,OUT049,2752.9709346534646
NCH06,OUT035,3737.295775182482
FDR55,OUT049,2939.348476190475
FDI10,OUT035,3259.562084905661
FDZ12,OUT045,1827.832845454546
FDM12,OUT049,2939.348476190475
DRB25,OUT045,1649.2997860000005
NCS41,OUT013,3384.108064242422
NCT53,OUT049,2286.4132673684226
NCD55,OUT013,507.0464036697249
FDY08,OUT049,2309.200798
NCP55,OUT049,796.6402682539683
FDA33,OUT013,2286.4132673684226
FDQ33,OUT013,3053.099877777778
FDE45,OUT027,5329.314724444446
FDT26,OUT013,1987.251048648648
NCV53,OUT049,3945.432567213116
FDK60,OUT027,2517.8820884848496
NCJ29,OUT046,1284.7897668711648
FDI15,OUT045,4433.304032653063
FDX21,OUT013,1649.2997860000005
FDV49,OUT019,584.7577647727276
DRO59,OUT046,1458.4550080536917
FDZ14,OUT045,1827.832845454546
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.5912527272703
FDT14,OUT010,281.4820818181817
NCN54,OUT027,2517.8820884848496
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3130.004904950494
FDX08,OUT010,425.93559145299173
FDP10,OUT010,219.21852093023256
NCP50,OUT045,1284.7897668711648
NCL06,OUT013,4034.300306896553
FDP25,OUT013,3643.519725984251
FDE53,OUT013,1573.0706258064513
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3454.0625591549274
DRJ47,OUT010,425.93559145299173
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.7477006993013
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.519725984251
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.149381714285
FDN20,OUT010,425.93559145299173
DRJ51,OUT027,6280.89088
FDU08,OUT045,1573.0706258064513
DRN37,OUT019,425.93559145299173
FDD05,OUT010,281.4820818181817
FDW15,OUT046,2644.4778427083343
FDI52,OUT046,2142.743570940171
DRM11,OUT049,4433.304032653063
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3391.5912527272703
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2142.743570940171
FDM13,OUT049,1987.251048648648
NCJ30,OUT019,425.93559145299173
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.8586545454546
NCD30,OUT010,219.21852093023256
FDN48,OUT017,1458.4550080536917
FDY32,OUT049,2503.501336448598
FDU47,OUT046,2309.200798
FDF17,OUT019,584.7577647727276
FDP34,OUT017,3053.099877777778
FDA47,OUT049,2503.501336448598
DRD27,OUT027,2517.8820884848496
FDW38,OUT045,935.0323883040937
FDZ15,OUT019,281.4820818181817
FDZ03,OUT027,5329.314724444446
NCN19,OUT049,2752.9709346534646
FDG02,OUT035,2752.9709346534646
FDS31,OUT035,3384.108064242422
FDW43,OUT019,584.7577647727276
FDZ47,OUT010,219.21852093023256
FDO57,OUT017,2453.7477006993013
NCL07,OUT013,507.0464036697249
NCV42,OUT013,1682.212238235294
FDP40,OUT017,1922.149381714285
FDP48,OUT019,482.69954262295084
FDH21,OUT017,2286.4132673684226
NCP02,OUT049,796.6402682539683
FDK24,OUT049,798.2176035398228
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1284.7897668711648
FDO49,OUT017,713.8586545454546
FDS56,OUT027,6280.89088
FDX46,OUT018,796.6402682539683
FDQ07,OUT013,3454.0625591549274
FDC32,OUT010,219.21852093023256
FDT21,OUT019,584.7577647727276
FDG58,OUT045,2286.4132673684226
FDW14,OUT049,1202.656733333333
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.4550080536917
DRD25,OUT013,1922.149381714285
DRF48,OUT027,5329.314724444446
FDX24,OUT017,1435.9121343750003
DRJ51,OUT046,3454.0625591549274
FDE45,OUT045,3259.562084905661
FDE14,OUT046,1682.212238235294
FDG53,OUT045,1827.832845454546
FDT08,OUT046,2644.4778427083343
DRC27,OUT027,6280.89088
FDG20,OUT035,2778.589317525773
FDC21,OUT046,1879.2570116129036
FDV31,OUT018,2552.005235185187
FDB58,OUT045,1827.832845454546
FDV23,OUT046,2142.743570940171
FDA25,OUT019,219.21852093023256
FDC15,OUT046,2644.4778427083343
FDU47,OUT049,2142.743570940171
FDE23,OUT013,798.2176035398228
FDS08,OUT013,2778.589317525773
FDW03,OUT027,2517.8820884848496
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1987.251048648648
FDW33,OUT013,1573.0706258064513
FDZ40,OUT013,796.6402682539683
FDE33,OUT018,1458.4550080536917
NCC06,OUT010,281.4820818181817
FDU11,OUT046,2142.743570940171
FDL44,OUT017,2453.7477006993013
NCZ29,OUT017,1987.251048648648
FDG28,OUT010,584.7577647727276
FDL12,OUT018,796.6402682539683
FDD52,OUT017,1879.2570116129036
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1649.2997860000005
FDB21,OUT046,3454.0625591549274
FDZ28,OUT013,1987.251048648648
FDY10,OUT035,1922.149381714285
DRG39,OUT017,935.0323883040937
FDN28,OUT013,1682.212238235294
FDV15,OUT035,1573.0706258064513
DRI13,OUT035,3945.432567213116
FDH20,OUT046,1682.212238235294
FDY51,OUT013,3454.0625591549274
FDE16,OUT013,3643.519725984251
FDX40,OUT018,507.0464036697249
FDC48,OUT018,1202.656733333333
FDS14,OUT046,2286.4132673684226
FDX56,OUT017,3737.295775182482
FDI10,OUT046,3259.562084905661
FDI14,OUT013,2309.200798
DRM48,OUT013,507.0464036697249
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.519725984251
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.348476190475
DRF01,OUT010,346.89728372093043
FDV36,OUT046,2243.6695967213113
DRI59,OUT013,4340.218358415842
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3384.108064242422
NCB07,OUT018,2893.839825899281
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454546
NCZ30,OUT046,2243.6695967213113
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1458.4550080536917
FDN50,OUT013,1284.7897668711648
NCG06,OUT049,4034.300306896553
NCY17,OUT018,507.0464036697249
FDC23,OUT046,3259.562084905661
FDK33,OUT049,3643.519725984251
FDR03,OUT049,3945.432567213116
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1284.7897668711648
FDS59,OUT046,1879.2570116129036
DRM11,OUT019,584.7577647727276
FDX52,OUT027,5329.314724444446
DRJ35,OUT018,796.6402682539683
NCP53,OUT046,3945.432567213116
FDW15,OUT019,346.89728372093043
DRI47,OUT045,2644.4778427083343
DRZ11,OUT035,2142.743570940171
FDS02,OUT013,2893.839825899281
DRD49,OUT018,3327.9525829268273
FDW38,OUT049,796.6402682539683
FDR21,OUT019,425.93559145299173
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1879.2570116129036
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.304032653063
NCT54,OUT046,1461.8437959999997
DRD25,OUT017,1649.2997860000005
DRE01,OUT045,3737.295775182482
FDJ12,OUT010,584.7577647727276
NCZ05,OUT049,1879.2570116129036
DRB25,OUT019,281.4820818181817
NCC31,OUT045,2649.1102324324333
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1461.8437959999997
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.4820818181817
FDI58,OUT018,1202.656733333333
FDQ11,OUT017,4034.300306896553
FDC05,OUT027,5329.314724444446
FDF40,OUT013,3643.519725984251
FDU02,OUT018,3327.9525829268273
FDT32,OUT013,2893.839825899281
NCF06,OUT017,4034.300306896553
FDT46,OUT013,713.8586545454546
FDR58,OUT010,219.21852093023256
FDY04,OUT046,2644.4778427083343
FDT58,OUT045,2286.4132673684226
FDE46,OUT049,2453.7477006993013
DRH11,OUT017,935.0323883040937
DRI51,OUT046,2552.005235185187
FDC35,OUT017,3737.295775182482
FDP45,OUT035,4034.300306896553
FDC45,OUT017,3053.099877777778
FDU01,OUT045,2752.9709346534646
FDJ53,OUT010,281.4820818181817
FDJ46,OUT017,2552.005235185187
FDX07,OUT013,3384.108064242422
NCI30,OUT049,3643.519725984251
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.9121343750003
FDN16,OUT019,219.21852093023256
FDM52,OUT013,2644.4778427083343
FDA32,OUT027,5329.314724444446
FDH05,OUT017,3737.295775182482
FDW25,OUT010,219.21852093023256
FDQ09,OUT046,1922.149381714285
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2649.1102324324333
FDV47,OUT027,2517.8820884848496
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.4820818181817
NCZ05,OUT018,1372.6884907407414
NCV05,OUT019,346.89728372093043
DRM37,OUT046,3130.004904950494
FDV58,OUT027,5329.314724444446
FDN22,OUT027,6280.89088
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.91858165137606
FDM02,OUT013,1284.7897668711648
FDA09,OUT046,3384.108064242422
NCC06,OUT035,2243.6695967213113
NCL54,OUT049,2552.005235185187
NCB55,OUT017,935.0323883040937
FDB12,OUT017,1879.2570116129036
NCA54,OUT049,2778.589317525773
NCS38,OUT049,1922.149381714285
FDC02,OUT049,4433.304032653063
FDK44,OUT019,425.93559145299173
FDE16,OUT035,3643.519725984251
NCS05,OUT035,2243.6695967213113
FDZ59,OUT045,2503.501336448598
FDI20,OUT017,3643.519725984251
FDQ14,OUT046,2286.4132673684226
FDF53,OUT017,3384.108064242422
FDW25,OUT017,1435.9121343750003
NCQ43,OUT010,281.4820818181817
FDX52,OUT013,2893.839825899281
FDE28,OUT045,3737.295775182482
FDN15,OUT017,2243.6695967213113
FDO28,OUT017,1987.251048648648
FDQ33,OUT045,3053.099877777778
FDM22,OUT010,165.91858165137606
FDJ03,OUT017,713.8586545454546
FDI16,OUT045,935.0323883040937
FDI09,OUT027,6280.89088
FDX55,OUT013,4340.218358415842
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.348476190475
FDH41,OUT049,3454.0625591549274
FDN01,OUT013,2552.005235185187
FDV55,OUT045,3053.099877777778
NCJ19,OUT013,796.6402682539683
NCY29,OUT010,165.91858165137606
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1649.2997860000005
FDH31,OUT010,219.21852093023256
FDQ19,OUT018,3327.9525829268273
FDS15,OUT035,1879.2570116129036
FDN32,OUT017,2752.9709346534646
FDH32,OUT049,1573.0706258064513
FDF33,OUT017,1461.8437959999997
FDJ22,OUT046,2939.348476190475
FDG56,OUT010,165.91858165137606
FDC05,OUT046,3130.004904950494
FDK09,OUT013,3454.0625591549274
NCV29,OUT045,3259.562084905661
NCC43,OUT019,584.7577647727276
NCA42,OUT049,2649.1102324324333
FDC10,OUT046,1922.149381714285
FDC16,OUT013,1284.7897668711648
NCL17,OUT013,2309.200798
FDA51,OUT035,1922.149381714285
FDW01,OUT017,2644.4778427083343
NCF30,OUT045,1827.832845454546
FDN49,OUT013,507.0464036697249
FDY20,OUT045,1284.7897668711648
FDC15,OUT045,2644.4778427083343
FDY24,OUT046,935.0323883040937
NCG43,OUT017,1879.2570116129036
FDA48,OUT013,3454.0625591549274
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1458.4550080536917
NCQ29,OUT018,3327.9525829268273
FDC34,OUT017,2644.4778427083343
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023256
FDO23,OUT049,1573.0706258064513
FDT56,OUT013,796.6402682539683
FDT13,OUT027,5329.314724444446
FDZ03,OUT013,2893.839825899281
FDQ03,OUT010,584.7577647727276
FDU44,OUT045,2644.4778427083343
FDD03,OUT049,3454.0625591549274
NCH30,OUT013,1879.2570116129036
FDS60,OUT010,425.93559145299173
FDG08,OUT046,2552.005235185187
FDX38,OUT017,798.2176035398228
FDD22,OUT017,1922.149381714285
FDW51,OUT013,3454.0625591549274
FDL09,OUT017,2453.7477006993013
FDZ60,OUT045,1649.2997860000005
NCH07,OUT046,2644.4778427083343
NCQ41,OUT049,3130.004904950494
FDW04,OUT049,1987.251048648648
FDI08,OUT027,6280.89088
FDR19,OUT019,346.89728372093043
FDV13,OUT046,1284.7897668711648
FDB52,OUT017,4433.304032653063
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398228
FDZ50,OUT013,3384.108064242422
FDN27,OUT019,281.4820818181817
FDQ60,OUT013,2142.743570940171
FDR49,OUT017,798.2176035398228
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1284.7897668711648
FDB47,OUT017,3737.295775182482
FDP37,OUT010,281.4820818181817
FDR26,OUT049,2778.589317525773
FDY31,OUT019,346.89728372093043
FDC11,OUT045,1284.7897668711648
DRP47,OUT035,4433.304032653063
NCY54,OUT018,2778.589317525773
FDR27,OUT046,2142.743570940171
FDQ21,OUT019,281.4820818181817
NCQ29,OUT035,4034.300306896553
FDJ02,OUT046,3053.099877777778
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2778.589317525773
FDZ01,OUT017,1682.212238235294
NCB19,OUT018,1202.656733333333
FDU03,OUT046,3384.108064242422
FDP27,OUT049,3391.5912527272703
DRF01,OUT045,2503.501336448598
FDM03,OUT049,1461.8437959999997
FDV01,OUT046,2453.7477006993013
FDS16,OUT046,3053.099877777778
FDO45,OUT035,1284.7897668711648
NCX06,OUT035,2752.9709346534646
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.9525829268273
FDA01,OUT013,796.6402682539683
FDT26,OUT017,1922.149381714285
FDD44,OUT027,6280.89088
FDB26,OUT013,796.6402682539683
FDP45,OUT019,584.7577647727276
NCP55,OUT046,935.0323883040937
FDT23,OUT017,1435.9121343750003
FDO51,OUT045,677.1027476190475
FDA44,OUT046,935.0323883040937
NCJ31,OUT018,3327.9525829268273
FDX37,OUT045,1461.8437959999997
NCD18,OUT049,4340.218358415842
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.5912527272703
DRF48,OUT035,3391.5912527272703
FDW08,OUT035,1461.8437959999997
FDX39,OUT018,3327.9525829268273
FDB38,OUT049,2453.7477006993013
FDY46,OUT018,2893.839825899281
NCB06,OUT049,2644.4778427083343
FDA34,OUT035,3259.562084905661
FDA35,OUT045,1827.832845454546
FDQ07,OUT035,3737.295775182482
FDU32,OUT045,1827.832845454546
FDU26,OUT013,1987.251048648648
FDU13,OUT010,346.89728372093043
FDO09,OUT035,4034.300306896553
FDW03,OUT019,219.21852093023256
FDB38,OUT013,2453.7477006993013
FDL26,OUT010,346.89728372093043
NCN43,OUT045,1827.832845454546
FDH08,OUT045,3643.519725984251
NCC31,OUT019,346.89728372093043
FDH14,OUT035,1987.251048648648
FDL40,OUT017,1573.0706258064513
FDD20,OUT035,2243.6695967213113
NCV53,OUT035,3945.432567213116
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2142.743570940171
FDQ25,OUT045,2778.589317525773
FDM38,OUT035,935.0323883040937
NCT18,OUT010,425.93559145299173
FDM34,OUT049,1987.251048648648
DRH37,OUT010,425.93559145299173
NCE07,OUT013,2309.200798
FDG12,OUT013,2243.6695967213113
FDB59,OUT010,584.7577647727276
FDS10,OUT018,3259.562084905661
FDN21,OUT010,346.89728372093043
FDM02,OUT045,1284.7897668711648
FDO44,OUT049,1922.149381714285
NCN17,OUT017,1461.8437959999997
FDH16,OUT018,1202.656733333333
FDL44,OUT046,2453.7477006993013
FDY47,OUT017,1987.251048648648
DRI39,OUT046,935.0323883040937
NCX54,OUT018,1372.6884907407414
FDE59,OUT046,583.8145788617885
FDO46,OUT045,2752.9709346534646
DRE13,OUT046,1458.4550080536917
FDW14,OUT013,1435.9121343750003
FDF35,OUT046,1649.2997860000005
FDO50,OUT019,219.21852093023256
DRF49,OUT017,1922.149381714285
FDT60,OUT049,2142.743570940171
FDP38,OUT045,713.8586545454546
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137606
FDD03,OUT027,6280.89088
FDN52,OUT018,1202.656733333333
FDU20,OUT010,281.4820818181817
FDD22,OUT035,1649.2997860000005
NCB55,OUT019,165.91858165137606
FDN27,OUT045,1827.832845454546
FDD16,OUT013,1458.4550080536917
FDW48,OUT046,1284.7897668711648
DRN35,OUT045,583.8145788617885
FDX25,OUT049,3384.108064242422
DRD49,OUT049,3454.0625591549274
FDE21,OUT019,281.4820818181817
FDN44,OUT035,2644.4778427083343
DRC01,OUT049,798.2176035398228
NCK30,OUT046,4034.300306896553
FDU39,OUT013,796.6402682539683
FDB49,OUT013,1682.212238235294
FDS12,OUT045,1827.832845454546
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444446
FDC60,OUT013,1458.4550080536917
NCE42,OUT049,3945.432567213116
NCK42,OUT049,3945.432567213116
DRE01,OUT017,3737.295775182482
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727276
FDB10,OUT027,6280.89088
FDQ25,OUT046,2778.589317525773
FDY26,OUT017,3945.432567213116
FDG28,OUT049,4340.218358415842
FDM14,OUT049,1649.2997860000005
NCH29,OUT049,1682.212238235294
FDD48,OUT049,1922.149381714285
FDC17,OUT045,3643.519725984251
DRH49,OUT027,2517.8820884848496
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.832845454546
DRK01,OUT019,219.21852093023256
FDD48,OUT017,1922.149381714285
FDB59,OUT013,2752.9709346534646
FDY45,OUT010,584.7577647727276
FDX60,OUT035,1284.7897668711648
FDT09,OUT010,281.4820818181817
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3643.519725984251
FDN16,OUT035,1879.2570116129036
FDK57,OUT013,2142.743570940171
FDO22,OUT027,2517.8820884848496
FDC57,OUT010,482.69954262295084
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2503.501336448598
FDX10,OUT049,583.8145788617885
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1458.4550080536917
FDC32,OUT018,1372.6884907407414
FDO04,OUT035,935.0323883040937
NCZ54,OUT013,3053.099877777778
FDY40,OUT045,798.2176035398228
FDW36,OUT045,1649.2997860000005
FDE11,OUT017,3384.108064242422
DRE37,OUT045,2939.348476190475
NCK19,OUT017,3391.5912527272703
FDT19,OUT035,2778.589317525773
FDE56,OUT045,935.0323883040937
FDZ57,OUT010,281.4820818181817
FDB35,OUT035,1458.4550080536917
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2644.4778427083343
FDA55,OUT046,3643.519725984251
NCM18,OUT035,935.0323883040937
FDJ20,OUT019,281.4820818181817
DRQ35,OUT019,281.4820818181817
FDG02,OUT013,2752.9709346534646
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2778.589317525773
FDJ32,OUT035,935.0323883040937
FDB21,OUT019,584.7577647727276
FDR46,OUT035,2644.4778427083343
FDZ32,OUT046,1682.212238235294
DRF36,OUT017,2939.348476190475
NCU54,OUT017,3737.295775182482
NCI31,OUT017,583.8145788617885
DRA59,OUT035,3384.108064242422
NCC55,OUT045,583.8145788617885
FDE44,OUT018,713.8586545454546
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1202.656733333333
FDV24,OUT035,2286.4132673684226
FDR40,OUT019,165.91858165137606
NCQ17,OUT049,2503.501336448598
FDC46,OUT045,3384.108064242422
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1573.0706258064513
FDI28,OUT017,1284.7897668711648
FDS11,OUT018,3327.9525829268273
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1458.4550080536917
FDI27,OUT013,798.2176035398228
FDJ53,OUT019,281.4820818181817
FDS44,OUT045,3737.295775182482
FDE28,OUT046,3454.0625591549274
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,3945.432567213116
FDQ31,OUT045,1435.9121343750003
NCQ05,OUT046,2649.1102324324333
FDE10,OUT013,2142.743570940171
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.69954262295084
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3454.0625591549274
FDY14,OUT045,4433.304032653063
FDO27,OUT017,1879.2570116129036
FDQ19,OUT049,3945.432567213116
FDZ26,OUT019,584.7577647727276
FDN51,OUT013,4034.300306896553
FDK20,OUT035,2243.6695967213113
FDD40,OUT018,2752.9709346534646
DRI25,OUT018,796.6402682539683
FDH56,OUT017,1922.149381714285
FDI36,OUT027,5329.314724444446
DRH11,OUT018,796.6402682539683
NCV18,OUT017,1435.9121343750003
DRI01,OUT049,2552.005235185187
DRE48,OUT049,2752.9709346534646
FDS51,OUT035,935.0323883040937
FDM38,OUT017,713.8586545454546
FDB60,OUT027,5329.314724444446
FDY58,OUT035,3643.519725984251
FDY22,OUT045,1827.832845454546
FDF11,OUT027,6280.89088
FDZ51,OUT035,1461.8437959999997
FDQ45,OUT017,2752.9709346534646
FDF17,OUT035,3391.5912527272703
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1987.251048648648
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2752.9709346534646
FDD57,OUT018,1372.6884907407414
FDO37,OUT046,3945.432567213116
FDR49,OUT049,713.8586545454546
FDS39,OUT049,2309.200798
FDI48,OUT027,1378.263185276074
DRM35,OUT049,3259.562084905661
FDV57,OUT035,3384.108064242422
FDZ55,OUT013,2649.1102324324333
FDI28,OUT035,1284.7897668711648
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1649.2997860000005
DRI25,OUT035,935.0323883040937
FDT47,OUT010,219.21852093023256
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.7477006993013
FDU16,OUT027,2517.8820884848496
NCW29,OUT045,1827.832845454546
FDV25,OUT027,5329.314724444446
FDM56,OUT035,1649.2997860000005
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1458.4550080536917
FDS33,OUT035,1435.9121343750003
FDC23,OUT049,3259.562084905661
FDT11,OUT049,3391.5912527272703
FDG17,OUT045,3643.519725984251
FDZ44,OUT045,1827.832845454546
FDJ52,OUT013,2649.1102324324333
DRI23,OUT046,2453.7477006993013
DRE15,OUT010,165.91858165137606
NCF07,OUT013,1682.212238235294
NCR29,OUT049,796.6402682539683
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1435.9121343750003
NCG06,OUT017,4034.300306896553
NCU41,OUT010,482.69954262295084
FDH46,OUT017,1682.212238235294
FDV31,OUT013,2552.005235185187
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1649.2997860000005
DRF51,OUT017,583.8145788617885
NCY53,OUT019,281.4820818181817
FDY21,OUT017,3130.004904950494
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3391.5912527272703
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1879.2570116129036
FDL26,OUT013,3053.099877777778
FDT25,OUT010,281.4820818181817
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.21852093023256
NCR05,OUT049,3391.5912527272703
NCE19,OUT018,796.6402682539683
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3737.295775182482
FDP57,OUT013,1573.0706258064513
FDU48,OUT019,281.4820818181817
FDH48,OUT035,1284.7897668711648
FDO33,OUT035,1922.149381714285
NCU29,OUT045,2649.1102324324333
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727276
FDP26,OUT049,1573.0706258064513
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,3053.099877777778
FDH20,OUT010,219.21852093023256
FDV14,OUT046,1458.4550080536917
DRD01,OUT046,935.0323883040937
NCI17,OUT049,1879.2570116129036
FDF39,OUT010,584.7577647727276
FDX37,OUT046,1573.0706258064513
NCX17,OUT035,3737.295775182482
FDN03,OUT013,4034.300306896553
NCS41,OUT010,482.69954262295084
FDH34,OUT045,3384.108064242422
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2286.4132673684226
FDD20,OUT017,2243.6695967213113
FDE51,OUT045,798.2176035398228
FDV27,OUT046,1458.4550080536917
FDF16,OUT035,2286.4132673684226
FDZ02,OUT049,1682.212238235294
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.314724444446
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2503.501336448598
FDM25,OUT049,3259.562084905661
FDE41,OUT018,1202.656733333333
FDW14,OUT045,1435.9121343750003
NCD30,OUT046,1682.212238235294
FDB23,OUT010,584.7577647727276
FDF45,OUT046,935.0323883040937
FDW20,OUT017,2243.6695967213113
FDF47,OUT045,3737.295775182482
NCR05,OUT019,584.7577647727276
DRB01,OUT046,3391.5912527272703
FDE36,OUT013,2286.4132673684226
FDU56,OUT049,3384.108064242422
FDB23,OUT049,3945.432567213116
FDN48,OUT049,1458.4550080536917
FDS43,OUT013,2893.839825899281
NCN05,OUT013,2752.9709346534646
NCL53,OUT049,2552.005235185187
FDL56,OUT046,1458.4550080536917
FDH17,OUT018,1372.6884907407414
FDP37,OUT046,2142.743570940171
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3643.519725984251
FDX31,OUT049,3945.432567213116
FDJ41,OUT045,4433.304032653063
DRC24,OUT045,2644.4778427083343
FDQ21,OUT035,2243.6695967213113
NCT54,OUT045,1435.9121343750003
FDH08,OUT049,3643.519725984251
FDY38,OUT018,3327.9525829268273
DRM11,OUT010,584.7577647727276
FDG32,OUT049,3454.0625591549274
NCH18,OUT046,3643.519725984251
FDI20,OUT035,3643.519725984251
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3454.0625591549274
FDT45,OUT010,165.91858165137606
FDR32,OUT035,3737.295775182482
FDA48,OUT017,3737.295775182482
FDN23,OUT017,2286.4132673684226
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1435.9121343750003
FDI22,OUT018,3327.9525829268273
FDT09,OUT013,2243.6695967213113
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.1102324324333
FDX28,OUT045,1461.8437959999997
FDA50,OUT018,1372.6884907407414
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.743570940171
NCM19,OUT018,1372.6884907407414
FDF40,OUT046,4034.300306896553
NCI30,OUT035,3643.519725984251
FDK34,OUT049,4340.218358415842
FDA38,OUT027,6280.89088
FDT02,OUT045,583.8145788617885
FDC11,OUT017,1284.7897668711648
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4034.300306896553
DRI03,OUT010,425.93559145299173
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,3053.099877777778
FDP49,OUT035,935.0323883040937
DRA24,OUT046,2453.7477006993013
NCJ43,OUT049,2552.005235185187
FDE11,OUT045,3384.108064242422
FDP01,OUT049,2453.7477006993013
FDQ59,OUT018,1202.656733333333
FDA43,OUT019,482.69954262295084
FDL14,OUT017,2286.4132673684226
FDV50,OUT010,281.4820818181817
FDT01,OUT027,5329.314724444446
